true_label,predicted_label,count
45,11,14
3,11,13
15,11,13
1,11,14
43,11,18
30,11,20
35,11,16
41,11,9
20,11,18
5,11,8
23,11,17
0,11,15
24,11,20
8,11,8
39,11,14
7,11,20
40,11,8
27,11,14
34,11,15
21,11,13
14,11,11
29,11,12
10,11,17
13,11,16
22,11,17
9,11,19
49,11,9
18,11,16
6,11,13
25,11,9
19,11,12
48,11,15
47,11,15
36,11,11
2,11,13
46,11,9
4,11,8
31,11,11
11,11,104
17,11,16
32,11,9
42,11,8
38,11,15
28,11,10
26,11,7
44,11,8
37,11,13
33,11,15
12,11,13
16,11,20
