true_label,predicted_label,count
37,11,13
15,11,13
5,11,8
9,11,19
1,11,14
29,11,12
32,11,9
10,11,17
28,11,10
42,11,8
34,11,15
14,11,11
21,11,13
27,11,14
6,11,13
48,11,15
30,11,20
38,11,15
26,11,7
25,11,9
23,11,17
43,11,18
16,11,20
17,11,16
49,11,9
11,11,104
0,11,15
45,11,14
40,11,8
19,11,12
13,11,16
12,11,13
24,11,20
4,11,8
44,11,8
46,11,9
7,11,20
35,11,16
41,11,9
47,11,15
18,11,16
22,11,17
33,11,15
8,11,8
31,11,11
39,11,14
36,11,11
20,11,18
3,11,13
2,11,13
