epoch,loss,accuracy
1,0.12563577,0.703125
2,0.040190667,0.578125
3,0.036698814,0.609375
4,0.032357313,0.609375
5,0.03174249,0.765625
6,0.9524945,0.765625
7,0.9904268,0.796875
8,0.997755,0.890625
9,0.98948866,0.921875
10,0.99702215,0.921875
11,0.9749528,1
12,0.72900844,0.984375
13,0.51689553,1
14,0.5019303,1
15,0.38670975,1
16,0.2827971,1
17,0.31718758,1
18,0.27418518,1
19,0.17660034,1
20,0.28060243,1
21,0.21435031,1
22,0.15551299,1
23,0.1809716,1
24,0.1784958,1
25,0.17363119,1
