true_label,predicted_label,count
8,11,8
19,11,12
39,11,14
46,11,9
42,11,8
2,11,13
44,11,8
12,11,13
7,11,20
17,11,16
43,11,18
0,11,15
36,11,11
16,11,20
30,11,20
40,11,8
5,11,8
14,11,11
48,11,15
34,11,15
45,11,14
21,11,13
6,11,13
31,11,11
47,11,15
11,11,104
18,11,16
26,11,7
33,11,15
4,11,8
23,11,17
9,11,19
20,11,17
35,11,16
22,11,17
38,11,15
1,11,14
41,11,9
10,11,17
13,11,16
27,11,14
37,11,13
15,11,13
24,11,20
28,11,10
20,33,1
3,11,13
25,11,9
32,11,9
29,11,12
49,11,9
