true_label,predicted_label,count
12,11,13
48,11,15
10,11,17
30,11,20
17,11,16
8,11,8
42,11,8
25,11,9
15,11,13
0,11,15
7,11,20
44,11,8
35,11,16
16,11,20
37,11,13
20,11,18
21,11,13
27,11,14
6,11,13
22,11,17
39,11,14
41,11,9
18,11,16
46,11,9
23,11,17
38,11,15
1,11,14
26,11,7
43,11,18
40,11,8
24,11,20
2,11,13
9,11,19
45,11,14
31,11,11
13,11,16
49,11,9
28,11,10
32,11,9
33,11,15
29,11,12
19,11,12
36,11,11
34,11,15
5,11,8
47,11,15
4,11,8
14,11,11
11,11,104
3,11,13
