true_label,predicted_label,count
19,11,12
30,11,20
8,11,8
41,11,9
6,11,13
20,11,18
2,11,13
24,11,20
18,11,16
1,11,14
38,11,15
7,11,20
36,11,11
48,11,15
42,11,8
33,11,15
4,11,8
15,11,13
37,11,13
25,11,9
43,11,18
29,11,12
21,11,13
14,11,11
9,11,19
45,11,14
39,11,14
32,11,9
27,11,14
0,11,15
16,11,20
44,11,8
17,11,16
40,11,8
46,11,9
22,11,17
47,11,15
5,11,8
49,11,9
13,11,16
12,11,13
11,11,104
23,11,17
31,11,11
28,11,10
26,11,7
35,11,16
10,11,17
34,11,15
3,11,13
