true_label,predicted_label,count
41,11,9
33,11,15
4,11,8
36,11,11
27,11,14
11,11,104
8,11,8
42,11,8
35,11,16
9,11,19
37,11,13
1,11,14
3,11,13
39,11,14
32,11,9
12,11,13
2,11,13
19,11,12
23,11,17
45,11,14
14,11,11
18,11,16
31,11,11
49,11,9
16,11,20
21,11,13
17,11,16
38,11,15
6,11,13
28,11,10
44,11,8
25,11,9
22,11,17
26,11,7
15,11,13
5,11,8
34,11,15
48,11,15
13,11,16
7,11,20
40,11,8
29,11,12
47,11,15
20,11,18
10,11,17
43,11,18
0,11,15
46,11,9
30,11,20
24,11,20
