true_label,predicted_label,count
32,11,9
20,11,18
24,11,20
39,11,14
13,11,16
4,11,8
38,11,15
29,11,12
33,11,15
6,11,13
42,11,8
2,11,13
48,11,15
16,11,20
8,11,8
23,11,17
28,11,10
0,11,15
40,11,8
10,11,17
47,11,15
12,11,13
21,11,13
44,11,8
5,11,8
34,11,15
18,11,16
25,11,9
43,11,18
17,11,16
15,11,13
7,11,20
26,11,7
41,11,9
19,11,12
45,11,14
35,11,16
49,11,9
46,11,9
9,11,19
31,11,11
27,11,14
37,11,13
36,11,11
3,11,13
14,11,11
30,11,20
1,11,14
11,11,104
22,11,17
