true_label,predicted_label,count
38,11,15
24,11,20
37,11,13
4,11,8
28,11,10
26,11,7
0,11,15
35,11,16
22,11,17
23,11,17
46,11,9
29,11,12
33,11,15
9,11,19
10,11,17
20,11,18
36,11,11
3,11,13
14,11,11
25,11,9
42,11,8
11,11,104
47,11,15
18,11,16
39,11,14
34,11,15
32,11,9
44,11,8
45,11,14
27,11,14
15,11,13
12,11,13
31,11,11
16,11,20
2,11,13
49,11,9
48,11,15
30,11,20
17,11,16
5,11,8
7,11,20
41,11,9
13,11,16
6,11,13
1,11,14
21,11,13
19,11,12
40,11,8
43,11,18
8,11,8
